osd_num,sample,organism_type,organism,tissue,organism_tissue,protocol,sequencing_instrument,library_selection,library_layout,strandedness,read_depth,read_length,organism_part,cell_line,cell_type,secondary_organism,strain,animal_source,seed_source,source_accession,has_accession,rrna_contamination,rin,qa score,rin_min,rin_max,gene_detected_gt10,gene_total,gene_detected_gt10_pct,raw_total_sequences_f,raw_avg_sequence_length_f,raw_quality_score_mean_f,raw_quality_score_median_f,raw_percent_duplicates_f,raw_percent_gc_f,raw_gc_min_1pct_f,raw_gc_max_1pct_f,raw_gc_auc_25pct_f,raw_gc_auc_50pct_f,raw_gc_auc_75pct_f,raw_n_content_sum_f,trimmed_total_sequences_f,trimmed_avg_sequence_length_f,trimmed_quality_score_mean_f,trimmed_quality_score_median_f,trimmed_percent_duplicates_f,trimmed_percent_gc_f,trimmed_gc_min_1pct_f,trimmed_gc_max_1pct_f,trimmed_gc_auc_25pct_f,trimmed_gc_auc_50pct_f,trimmed_gc_auc_75pct_f,trimmed_n_content_sum_f,raw_total_sequences_r,raw_avg_sequence_length_r,raw_quality_score_mean_r,raw_quality_score_median_r,raw_percent_duplicates_r,raw_percent_gc_r,raw_gc_min_1pct_r,raw_gc_max_1pct_r,raw_gc_auc_25pct_r,raw_gc_auc_50pct_r,raw_gc_auc_75pct_r,raw_n_content_sum_r,trimmed_total_sequences_r,trimmed_avg_sequence_length_r,trimmed_quality_score_mean_r,trimmed_quality_score_median_r,trimmed_percent_duplicates_r,trimmed_percent_gc_r,trimmed_gc_min_1pct_r,trimmed_gc_max_1pct_r,trimmed_gc_auc_25pct_r,trimmed_gc_auc_50pct_r,trimmed_gc_auc_75pct_r,trimmed_n_content_sum_r,uniquely_mapped_percent,multimapped_percent,total_mapped_percent,multimapped_toomany_percent,unmapped_tooshort_percent,unmapped_other_percent,mean_genebody_cov_5_20,mean_genebody_cov_40_60,mean_genebody_cov_80_95,ratio_genebody_cov_3_to_5,pct_sense,pct_antisense,pct_undetermined,peak_inner_dist,peak_inner_dist_pct_reads,cds_exons_pct,5_utr_exons_pct,3_utr_exons_pct,introns_pct,tss_up_1kb_pct,tss_up_1kb_5kb_pct,tss_up_5kb_10kb_pct,tes_down_1kb_pct,tss_down_1kb_5kb_pct,tss_down_5kb_10kb_pct,other_intergenic_pct,pct_uniquely_aligned,pct_multi_aligned,pct_total_aligned,pct_filtered,pct_unalignable,num_uniquely_aligned
OSD-511,RRRM1_MG_GC_LAR_OLD_GL11,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,62571279.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.26,7.2,7.2 {RINe},7.2,,18342.0,56840.0,0.3226952850105559,62571279.0,151.0,35.99886146,36.07658254,70.41326918,49.0,32.0,65.0,43.0,51.0,58.0,0.136150645,62193901.0,140.2483032,36.04441197,36.08455507,70.16424935,49.0,32.0,65.0,43.0,51.0,58.0,0.136227032,62571279.0,151.0,35.43352848,35.47811613,72.25643096,49.0,31.0,64.0,42.0,50.0,57.0,0.023607477,62193901.0,140.2483032,35.65803367,35.7647041,72.60238601,49.0,31.0,64.0,42.0,50.0,57.0,0.023537889,78.1,14.79,92.88999999999999,0.07,6.79,0.25,0.877464563,1.138208789,0.945587473,1.077636082,92.94,0.91,6.15,-142.5,6.061586377,57.05576239,7.26240606,21.78448199,9.182073064,0.033520121,0.087708134,0.087232488,0.191232699,0.233215138,0.072025324,4.010342588,76.90866466,14.24840941,91.15707407,0.0,8.84292593,
OSD-511,RRRM1_MG_GC_LAR_OLD_GL12,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,65055493.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.75,7.5,7.5 {RINe},7.5,,18214.0,56840.0,0.3204433497536946,65055493.0,151.0,36.01401167,36.09953396,72.95088763,49.0,32.0,65.0,42.0,50.0,58.0,0.136300404,64701450.0,138.4045067,36.06474469,36.10291305,72.63027725,49.0,31.0,65.0,42.0,50.0,58.0,0.136358228,65055493.0,151.0,35.38333651,35.43446018,73.8611726,48.0,30.0,64.0,41.0,50.0,57.0,0.022973617,64701450.0,138.4045067,35.57782835,35.6605346,74.20801327,48.0,30.0,64.0,41.0,50.0,57.0,0.022961421,77.41,15.28,92.69,0.07,7.01,0.22,0.867771535,1.14029961,0.949877426,1.094616945,92.02,1.52,6.46,-142.5,6.401517674,57.30210125,8.426507527,21.63752525,7.777429209,0.031568525,0.086361503,0.097299658,0.19505421,0.267423264,0.075082472,4.103647131,76.7888458,14.32507971,91.11392551,0.0,8.886074487,
OSD-511,RRRM1_MG_GC_LAR_OLD_GL16,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,60279077.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,6.47,3.8,3.8 {RINe},3.8,,17321.0,56840.0,0.3047325826882477,60279077.0,151.0,35.87145786,35.96223672,62.99677255,48.0,31.0,65.0,41.0,49.0,57.0,0.135312789,59949908.0,133.9559226,35.94747247,35.96972126,62.53631854,48.0,31.0,64.0,41.0,49.0,57.0,0.13544052,60279077.0,151.0,35.35948803,35.50324783,65.32971907,48.0,30.0,64.0,41.0,49.0,57.0,0.022738072,59949908.0,133.9559226,35.58524314,35.72914656,65.49139784,48.0,30.0,64.0,41.0,49.0,57.0,0.022723498,66.14,16.42,82.56,0.22,16.58,0.64,0.960242606,1.126126266,0.882334659,0.918866392,92.3,2.45,5.25,-142.5,6.725280961,33.38433213,12.08278868,19.30469209,27.33706444,0.059563046,0.301735829,0.442148398,0.195386487,0.862662214,0.208812477,5.820814202,53.84313523,18.70075556,72.54389079,0.0,27.45610921,
OSD-511,RRRM1_MG_GC_LAR_OLD_GL3,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,72944636.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.71,7.1,7.1 {RINe},7.1,,18260.0,56840.0,0.3212526389866291,72944636.0,151.0,36.01031792,36.08959387,73.87250064,49.0,32.0,65.0,43.0,51.0,59.0,0.136339977,71956230.0,138.624681,36.05314705,36.09161213,73.49149657,49.0,32.0,65.0,43.0,51.0,59.0,0.136412489,72944636.0,151.0,34.80659319,34.77611309,72.35299042,49.0,30.0,64.0,42.0,50.0,59.0,0.023697013,71956230.0,138.624681,35.27798052,35.39185845,73.47411449,49.0,30.0,100.0,42.0,51.0,59.0,0.02373106,70.0,19.38,89.38,0.07,10.35,0.21,0.865935362,1.139416321,0.954831032,1.102658552,93.0,0.93,6.07,-147.5,6.301730041,51.35841692,8.396011825,25.93865682,9.503171217,0.031325563,0.081466018,0.08852534,0.174946399,0.251782881,0.070489131,4.105207885,67.60498652,19.1326976,86.73768412,0.0,13.26231588,
OSD-511,RRRM1_MG_GC_LAR_OLD_GL4,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,52352323.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.99,7.2,7.2 {RINe},7.2,,18167.0,56840.0,0.3196164672765658,52352323.0,151.0,35.96627796,36.06367941,62.89185197,49.0,32.0,65.0,42.0,50.0,58.0,0.134349148,52045640.0,136.6136899,36.02936149,36.06775525,62.46447893,49.0,31.0,65.0,42.0,50.0,58.0,0.134488393,52352323.0,151.0,35.34398687,35.4170236,65.18896324,48.0,30.0,64.0,41.0,49.0,57.0,0.023016935,52045640.0,136.6136899,35.57659737,35.69732095,65.43557708,48.0,30.0,64.0,41.0,50.0,58.0,0.023053581,75.66,16.15,91.81,0.08,7.84,0.27,0.886237685,1.13485352,0.944682969,1.065947641,92.86,1.67,5.47,-142.5,6.315772419,47.1067725,8.41367424,22.11419475,16.96435427,0.041922758,0.120609478,0.108357234,0.205236728,0.36046261,0.107320012,4.457095419,70.13923764,18.51924722,88.65848486,0.0,11.34151514,
OSD-511,RRRM1_MG_GC_LAR_OLD_GL7,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,74722622.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.48,6.1,6.1 {RINe},6.1,,18640.0,56840.0,0.3279380717804363,74722622.0,151.0,36.02051536,36.09270503,69.69432729,48.0,31.0,64.0,41.0,49.0,57.0,0.135542219,74359893.0,140.629973,36.05535021,36.09636244,69.49342889,48.0,31.0,64.0,41.0,49.0,57.0,0.135620665,74722622.0,151.0,35.45163658,35.54746239,71.42755623,48.0,30.0,64.0,40.0,49.0,57.0,0.022892398,74359893.0,140.629973,35.64010634,35.75346136,71.82517271,47.0,30.0,64.0,40.0,49.0,57.0,0.022945115,76.2,16.26,92.46000000000001,0.08,7.18,0.28,0.84129413,1.141904721,0.971452959,1.154712632,92.69,1.12,6.19,-142.5,6.66314561,47.25850003,8.603255155,23.78760735,15.62068528,0.034831445,0.106182522,0.111820954,0.207390924,0.365856241,0.110646897,3.793223203,72.44845157,17.26292354,89.71137511,0.0,10.28862488,
OSD-511,RRRM1_MG_GC_LAR_OLD_GL8,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,68873016.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.54,5.3,5.3 {RINe},5.3,,18627.0,56840.0,0.3277093596059113,68873016.0,151.0,36.01875013,36.10039556,69.26280306,49.0,32.0,65.0,42.0,51.0,59.0,0.136308391,68551208.0,138.9972175,36.06603839,36.10456144,69.00577487,49.0,32.0,65.0,42.0,50.0,59.0,0.136398508,68873016.0,151.0,35.42073547,35.51197957,70.50839572,49.0,30.0,64.0,41.0,50.0,58.0,0.02272443,68551208.0,138.9972175,35.6153221,35.72351148,70.80687973,48.0,30.0,64.0,41.0,50.0,58.0,0.022791622,75.01,17.52,92.53,0.08,7.14,0.26,0.88814838,1.133451288,0.943045519,1.061810774,92.42,1.7,5.88,-142.5,6.203523154,48.39067691,8.120539752,23.48406036,15.07235699,0.037846109,0.094291782,0.091661036,0.184130207,0.300989078,0.090396804,4.13305097,70.74407207,19.1720988,89.91617087,0.0,10.08382913,
OSD-511,RRRM1_MG_GC_LAR_YNG_GL1,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,79130188.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,2.15,6.5,6.5 {RINe},6.5,,18938.0,56840.0,0.3331808585503167,79130188.0,151.0,36.01030891,36.07593068,67.48428909,49.0,32.0,65.0,42.0,50.0,59.0,0.135923726,78721685.0,141.0314069,36.04453446,36.0800001,67.2884792,49.0,32.0,65.0,42.0,50.0,59.0,0.136003241,79130188.0,151.0,35.45790904,35.52440821,69.76874773,48.0,30.0,64.0,42.0,50.0,58.0,0.023033055,78721685.0,141.0314069,35.65581945,35.74982795,70.1862549,48.0,30.0,64.0,42.0,50.0,58.0,0.023072758,74.9,17.69,92.59,0.08,7.04,0.29,0.866117854,1.139792379,0.952804789,1.100086766,92.77,1.32,5.91,-142.5,6.744090538,47.72910857,7.412279756,24.16349971,15.41655882,0.037228091,0.102685293,0.10917978,0.206752588,0.360833047,0.110943327,4.350931027,70.10679385,19.73126246,89.83805631,0.0,10.16194368,
OSD-511,RRRM1_MG_GC_LAR_YNG_GL13,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,67482777.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,2.1,7,7 {RINe},7.0,,18483.0,56840.0,0.3251759324419423,67482777.0,151.0,35.97430401,36.05331834,66.79033465,49.0,32.0,65.0,42.0,50.0,58.0,0.134422595,66358252.0,138.531462,36.02117875,36.05510879,66.31463615,48.0,32.0,65.0,42.0,50.0,58.0,0.134445372,67482777.0,151.0,34.41233128,34.31514741,65.05629457,48.0,30.0,64.0,41.0,49.0,57.0,0.021991389,66358252.0,138.531462,34.94930306,35.03656061,66.39388782,47.0,30.0,100.0,41.0,50.0,58.0,0.021956636,74.27,14.18,88.44999999999999,0.08,11.23,0.24,0.861275125,1.136601748,0.962657203,1.117711605,92.81,1.22,5.97,-142.5,6.021269112,51.61543695,7.674612478,22.05347135,13.61627626,0.039016109,0.107972927,0.114795983,0.209918225,0.323741462,0.096869034,4.14788922,70.32515501,14.30644258,84.63159759,0.0,15.36840241,
OSD-511,RRRM1_MG_GC_LAR_YNG_GL14,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,71109577.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,2.67,7.2,7.2 {RINe},7.2,,17850.0,56840.0,0.314039408866995,71109577.0,151.0,35.98164132,36.07700173,77.32790312,49.0,31.0,65.0,42.0,50.0,58.0,0.135715756,70797414.0,136.4280969,36.04084901,36.08102995,76.97154426,48.0,31.0,65.0,42.0,50.0,58.0,0.135786698,71109577.0,151.0,35.47583181,35.57747266,77.9695689,48.0,30.0,64.0,41.0,49.0,57.0,0.022946417,70797414.0,136.4280969,35.63899577,35.76451254,78.16203018,48.0,30.0,64.0,41.0,50.0,57.0,0.022984866,77.37,15.66,93.03,0.06,6.69,0.22,0.88042362,1.133683681,0.951549727,1.080786232,92.31,1.31,6.38,-142.5,6.784220396,55.31848427,9.469500056,22.66054379,7.699871048,0.028105233,0.071847453,0.078578628,0.180749269,0.340377255,0.068977547,4.082965451,76.89904515,14.69158302,91.59062817,0.0,8.409371833,
OSD-511,RRRM1_MG_GC_LAR_YNG_GL17,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,71770543.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.38,,,,,18805.0,56840.0,0.3308409570724842,71770543.0,151.0,36.03283718,36.11006138,68.87480127,49.0,32.0,65.0,42.0,50.0,58.0,0.135881931,71545737.0,140.8977474,36.07022566,36.11387708,68.69617318,49.0,32.0,65.0,42.0,50.0,58.0,0.135917065,71770543.0,151.0,35.51870267,35.61711801,70.8381406,48.0,30.0,64.0,41.0,49.0,57.0,0.02340835,71545737.0,140.8977474,35.65661657,35.74914471,71.03784427,48.0,30.0,64.0,41.0,49.0,57.0,0.023422416,76.79,16.34,93.13000000000001,0.08,6.51,0.27,0.876090643,1.138392467,0.947381584,1.081373933,92.1,1.46,6.44,-142.5,6.254977752,51.81158744,7.621663577,22.5765545,12.91657866,0.038037584,0.112167738,0.115263158,0.199366828,0.273804643,0.090020049,4.244955819,73.65638064,17.34621814,91.00259878,0.0,8.997401221,
OSD-511,RRRM1_MG_GC_LAR_YNG_GL18,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,64847828.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.85,8.6,8.6 {RINe},8.6,,18605.0,56840.0,0.3273223082336383,64847828.0,151.0,35.9777189,36.08232976,65.19864409,48.0,32.0,65.0,42.0,50.0,58.0,0.135533452,64431828.0,136.0390045,36.04513806,36.08640561,64.74278135,48.0,31.0,65.0,42.0,50.0,58.0,0.13562742,64847828.0,151.0,35.39612019,35.44995853,67.67844828,48.0,30.0,64.0,41.0,49.0,57.0,0.022587341,64431828.0,136.0390045,35.63870564,35.74073312,67.92751752,48.0,30.0,64.0,41.0,49.0,57.0,0.022635387,77.08,16.45,93.53,0.09,6.11,0.27,0.895546128,1.127542849,0.947874678,1.058431998,91.68,2.06,6.26,-142.5,6.222690827,48.40214424,7.851584046,22.95096537,15.4586969,0.044231876,0.110923563,0.111715377,0.21082254,0.32786119,0.101181679,4.429873226,72.97414746,18.16379174,91.1379392,0.0,8.8620608,
OSD-511,RRRM1_MG_GC_LAR_YNG_GL2,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,71812881.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.83,7.4,7.4 {RINe},7.4,,18513.0,56840.0,0.3257037297677692,71812881.0,151.0,35.99171326,36.08180823,68.66348895,49.0,32.0,65.0,42.0,50.0,58.0,0.13641912,71523945.0,137.3476268,36.04510804,36.08628911,68.30227414,49.0,32.0,65.0,42.0,50.0,59.0,0.136507695,71812881.0,151.0,35.55313591,35.6550114,71.2277218,48.0,30.0,64.0,41.0,50.0,58.0,0.023002698,71523945.0,137.3476268,35.71739239,35.84028695,71.35642109,48.0,30.0,64.0,41.0,50.0,58.0,0.023047404,75.08,18.41,93.49,0.08,6.18,0.25,0.88928093,1.131904266,0.945838466,1.063599177,92.54,1.3,6.16,-142.5,6.143960484,48.42778032,8.555502528,23.99796046,13.85656042,0.039204239,0.103275497,0.168115856,0.193055636,0.29630669,0.091491715,4.27074665,71.21452634,20.18776079,91.40228713,0.0,8.597712871,
OSD-511,RRRM1_MG_GC_LAR_YNG_GL5,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,54024394.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,2.08,5.9,5.9 {RINe},5.9,,18305.0,56840.0,0.3220443349753694,54024394.0,151.0,35.95461141,36.0496303,61.39016718,47.0,30.0,64.0,40.0,48.0,57.0,0.13571721,53553328.0,136.9851494,36.01080685,36.05338848,60.94788114,47.0,30.0,64.0,40.0,48.0,57.0,0.135814052,54024394.0,151.0,35.07928249,35.12836487,63.54234109,47.0,29.0,64.0,39.0,48.0,56.0,0.023148987,53553328.0,136.9851494,35.37362839,35.49462891,64.0869725,47.0,29.0,64.0,39.0,48.0,56.0,0.02319419,75.91,14.8,90.71,0.08,8.94,0.27,0.860852935,1.138914811,0.960790457,1.116091283,93.24,1.2,5.56,-142.5,6.513761238,44.58439166,10.25738337,21.31422172,18.58447192,0.041196322,0.124738835,0.127744706,0.216820718,0.424748198,0.129796498,4.194486053,70.31921604,16.542459,86.86167504,0.0,13.13832496,
OSD-511,RRRM1_MG_GC_LAR_YNG_GL6,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,64668519.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.76,7.8,7.8 {RINe},7.8,,18483.0,56840.0,0.3251759324419423,64668519.0,151.0,35.98391039,36.04711377,67.03188706,49.0,32.0,65.0,43.0,51.0,59.0,0.130451573,64380178.0,139.2377222,36.02877871,36.06924867,66.80901871,49.0,32.0,65.0,42.0,51.0,59.0,0.130523851,64668519.0,151.0,35.54212432,35.6587293,69.67317322,49.0,31.0,67.0,42.0,50.0,58.0,0.02215885,64380178.0,139.2377222,35.67756461,35.77784097,69.71166866,49.0,31.0,67.0,42.0,50.0,58.0,0.022199567,76.36,17.91,94.27,0.07,5.4,0.26,0.884079455,1.133978908,0.946969377,1.071136053,92.63,1.42,5.96,-142.5,6.091136199,49.09189202,7.388586839,24.42426557,13.5925034,0.039297104,0.106795319,0.11282354,0.203082988,0.303442249,0.098787672,4.63852329,72.68354779,19.64862108,92.33216887,0.0,7.667831135,
OSD-511,RRRM1_MG_VIV_LAR_OLD_VL11,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,83977579.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.6,8.2,8.2 {RINe},8.2,,19272.0,56840.0,0.3390570021111893,83977579.0,151.0,36.0157463,36.08744982,71.13353138,49.0,33.0,65.0,43.0,51.0,58.0,0.135266581,83425672.0,139.7752687,36.06053617,36.09174108,70.81051298,49.0,33.0,65.0,43.0,51.0,58.0,0.135328303,83977579.0,151.0,35.27508608,35.31649738,71.89036402,49.0,33.0,64.0,43.0,50.0,57.0,0.023159634,83425672.0,139.7752687,35.51996417,35.61106846,72.31512115,49.0,33.0,64.0,43.0,50.0,57.0,0.023166843,77.95,14.09,92.04,0.07,7.65,0.24,0.890270668,1.131540307,0.944077889,1.06043917,92.72,0.71,6.57,-142.5,6.342916595,57.81399474,7.056358934,20.54791179,9.618853063,0.037748806,0.083876868,0.08578087,0.200655492,0.244017347,0.072558686,4.238243402,76.26014535,13.78826208,90.04840743,0.0,9.951592568,
OSD-511,RRRM1_MG_VIV_LAR_OLD_VL12,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,61238729.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,2.72,7,7 {RINe},7.0,,18157.0,56840.0,0.3194405348346235,61238729.0,151.0,35.98758381,36.09116245,76.39796427,49.0,31.0,65.0,41.0,50.0,59.0,0.135648472,60936572.0,135.0883525,36.06041137,36.0963229,76.05932071,48.0,31.0,65.0,41.0,50.0,59.0,0.135730023,61238729.0,151.0,35.40029379,35.54025522,76.50147614,48.0,30.0,64.0,40.0,49.0,58.0,0.022975003,60936572.0,135.0883525,35.62284582,35.74862486,76.78443574,48.0,30.0,64.0,40.0,49.0,58.0,0.023017908,74.75,17.83,92.58,0.08,7.09,0.26,0.891455983,1.132466841,0.942653857,1.057431746,92.96,1.41,5.63,-142.5,6.813207226,47.69622575,11.78830577,23.52438451,12.00573927,0.036197674,0.09753549,0.100022747,0.184545234,0.312203427,0.088618515,4.166221611,71.94242527,18.53884974,90.48127501,0.0,9.518724995,
OSD-511,RRRM1_MG_VIV_LAR_OLD_VL15,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,74905210.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.7,8.1,8.1 {RINe},8.1,,18460.0,56840.0,0.324771287825475,74905210.0,151.0,36.02042762,36.10051033,76.18961818,50.0,34.0,65.0,44.0,51.0,58.0,0.135673607,74405876.0,138.9054846,36.07084385,36.10432404,75.81890408,50.0,33.0,65.0,44.0,51.0,58.0,0.135749215,74905210.0,151.0,35.25050603,35.3202544,76.3993866,49.0,33.0,64.0,43.0,51.0,57.0,0.023415861,74405876.0,138.9054846,35.50865366,35.60329588,76.8344966,49.0,33.0,64.0,43.0,51.0,57.0,0.023442366,79.18,12.73,91.91000000000001,0.07,7.8,0.22,0.901599858,1.133412365,0.93068649,1.032261132,92.25,1.16,6.59,-142.5,6.377460637,63.92038363,6.647002283,20.23320716,4.360131718,0.030794778,0.07297261,0.081150254,0.189228435,0.192398091,0.046348589,4.226382449,79.39951232,11.28601022,90.68552254,0.0,9.314477459,
OSD-511,RRRM1_MG_VIV_LAR_OLD_VL16,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,64923932.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.84,,,,,18723.0,56840.0,0.3293983110485574,64923932.0,151.0,35.99165443,36.05839592,67.80179859,49.0,32.0,65.0,43.0,51.0,59.0,0.135291097,64558957.0,140.7090646,36.03004955,36.0630559,67.57163039,49.0,32.0,65.0,43.0,51.0,59.0,0.135392602,64923932.0,151.0,35.40238152,35.45634386,70.06916008,49.0,31.0,67.0,42.0,50.0,58.0,0.022575497,64558957.0,140.7090646,35.62335981,35.72113221,70.4716339,49.0,31.0,67.0,42.0,50.0,58.0,0.02260574,76.81,15.68,92.49000000000001,0.07,7.18,0.26,0.899410732,1.131821665,0.937131007,1.041938875,92.48,1.28,6.23,-142.5,6.073495268,51.80282181,8.406888193,22.0867521,12.43383903,0.040043883,0.103599772,0.102980096,0.1970195,0.30228569,0.087975562,4.435794372,73.77704923,16.40921965,90.18626888,0.0,9.81373112,
OSD-511,RRRM1_MG_VIV_LAR_OLD_VL19,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,80178097.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.59,8.2,8.2 {RINe},8.2,,19454.0,56840.0,0.3422589725545391,80178097.0,151.0,35.98538449,36.06613637,63.09726646,49.0,32.0,65.0,42.0,50.0,58.0,0.135162225,79979591.0,139.0133701,36.02699515,36.07112503,62.81156701,49.0,32.0,65.0,42.0,50.0,58.0,0.135245411,80178097.0,151.0,35.73547765,35.82485322,67.43918721,48.0,31.0,64.0,42.0,49.0,57.0,0.023349394,79979591.0,139.0133701,35.84075098,35.93537255,67.43344491,48.0,31.0,64.0,42.0,49.0,57.0,0.023364915,80.05,15.22,95.27,0.08,4.37,0.29,0.908904399,1.130195384,0.929966122,1.02317265,92.25,1.64,6.12,-142.5,6.333028599,49.91198823,7.151997363,21.51427781,16.38472556,0.042607632,0.109694359,0.108436654,0.21576848,0.303151882,0.106563528,4.150788505,76.16390383,17.21616034,93.38006417,0.0,6.619935827,
OSD-511,RRRM1_MG_VIV_LAR_OLD_VL20,Mammals,Mus musculus,mammary gland,Mus musculus-mammary gland,TruSeq Stranded Total RNA,Illumina NovaSeq 6000,Ribo-depletion,,Stranded,73067997.0,149,,Not Applicable,Not Applicable,,BALB/cAnNTac,Not Available,Not Available,Not Available,False,1.05,8.4,8.4 {RINe},8.4,,18758.0,56840.0,0.3300140745953553,73067997.0,151.0,35.98871849,36.08922632,66.31327352,48.0,32.0,65.0,42.0,50.0,58.0,0.136023162,72440299.0,137.509349,36.04420309,36.0929674,65.83838042,48.0,31.0,65.0,41.0,50.0,58.0,0.136069422,73067997.0,151.0,35.15770996,35.19318729,67.77410303,48.0,30.0,64.0,41.0,49.0,57.0,0.023091642,72440299.0,137.509349,35.48715443,35.59979389,68.21055376,48.0,30.0,100.0,41.0,49.0,57.0,0.023084502,75.4,16.6,92.0,0.07,7.65,0.27,0.885455861,1.132327988,0.947619198,1.070204897,92.03,1.76,6.21,-142.5,6.145091019,47.99131365,8.54585671,22.52327716,15.79564136,0.042514612,0.108019139,0.105574412,0.20549757,0.274440477,0.100435974,4.307428933,70.70436239,18.40923723,89.11359962,0.0,10.88640038,
